1247.0, 109.5
1249.0, 109.5
1251.0, 109.5
1252.5, 109.5
1255.0, 110.5
1257.0, 110.5
1258.5, 110.5
1261.0, 111.5
1263.0, 111.5
1265.0, 111.5
1267.0, 112.0
1269.0, 112.5
1271.0, 112.5
1273.0, 112.5
1275.0, 113.5
1277.0, 113.5
1279.0, 113.5
1281.0, 114.5
1283.0, 114.5
1285.0, 114.5
1287.0, 115.0
1289.0, 115.5
1291.0, 115.5
1293.0, 116.0
1295.0, 116.5
1297.0, 116.5
1299.0, 116.5
1300.5, 117.5
1303.0, 117.5
1305.0, 117.5
1307.0, 118.5
1309.0, 118.5
1311.0, 118.5
1313.0, 119.5
1315.0, 119.5
1317.0, 119.5
1320.0, 120.5
1322.0, 120.5
1324.0, 121.0
1326.0, 121.5
1328.0, 121.5
1330.0, 122.0
1332.0, 122.5
1334.0, 122.5
1336.0, 123.0
1338.0, 123.5
1340.0, 123.5
1342.0, 124.0
1344.0, 124.5
1346.0, 124.5
1348.0, 125.0
1350.0, 125.5
1352.0, 125.5
1354.0, 126.5
1356.0, 126.5
1358.0, 126.5
1360.0, 127.5
1362.0, 127.5
1364.0, 128.0
1366.0, 128.5
1368.0, 128.5
1370.0, 129.0
1373.0, 129.5
1375.0, 130.0
1377.0, 130.5
1379.0, 130.5
1381.0, 131.0
1383.0, 131.5
1385.0, 131.5
1387.0, 132.5
1389.0, 132.5
1391.0, 132.8
1393.0, 133.5
1395.0, 133.5
1397.0, 134.0
1399.0, 134.5
1401.0, 134.5
1403.0, 135.5
1405.0, 135.5
1407.0, 136.0
1409.0, 136.5
1411.0, 136.5
1412.5, 137.5
1415.0, 137.5
1417.0, 138.0
1419.0, 138.5
1421.0, 138.5
1423.0, 139.3
1425.0, 139.5
1427.0, 139.5
1429.0, 140.5
1431.0, 140.5
1433.0, 141.0
1435.0, 141.5
1437.0, 141.5
1439.0, 142.5
1441.0, 142.5
1443.0, 143.3
1445.0, 143.5
1447.0, 143.8
1449.0, 144.5
1451.0, 144.5
1452.5, 145.5
1455.0, 145.5
1457.0, 146.0
1459.0, 146.5
1461.0, 146.5
1464.0, 147.5
1466.0, 147.5
1468.0, 148.5
1470.0, 148.5
1472.0, 149.0
1474.0, 149.5
1476.0, 149.8
1478.0, 150.5
1479.5, 150.5
1482.0, 151.5
1484.0, 151.5
1486.0, 152.0
1488.0, 152.5
1490.0, 152.5
1492.0, 153.5
1493.5, 153.5
1497.0, 154.5
1499.0, 154.5
1501.0, 155.5
1503.0, 155.5
1505.0, 156.3
1507.0, 156.5
1509.0, 157.0
1511.0, 157.5
1512.5, 157.5
1515.0, 158.5
1516.5, 158.5
1519.0, 159.5
1521.0, 159.5
1523.0, 160.0
1525.0, 160.5
1528.0, 161.5
1530.0, 161.5
1532.0, 162.0
1534.0, 162.5
1536.0, 163.0
1538.0, 163.5
1541.0, 164.0
1543.0, 164.5
1547.0, 165.5
1549.0, 165.8
1551.0, 166.5
1553.0, 166.5
1555.0, 167.5
1557.0, 167.5
1559.0, 168.5
1561.0, 168.5
1563.0, 169.3
1565.0, 169.5
1568.0, 170.5
1570.0, 170.5
1571.5, 171.5
1574.0, 171.5
1576.0, 172.5
1578.0, 172.5
1579.5, 172.5
1582.0, 173.5
1584.0, 174.0
1586.0, 174.5
1588.0, 175.0
1590.0, 175.5
1592.0, 175.8
1594.0, 176.5
1596.0, 176.8
1598.0, 177.5
1600.0, 177.5
1602.0, 178.5
1604.0, 178.5
1606.0, 179.5
1608.0, 179.5
1610.0, 180.5
1612.0, 180.5
1614.0, 181.5
1616.0, 181.5
1619.0, 182.5
1622.0, 183.0
1624.0, 183.5
1626.0, 184.3
1628.0, 184.5
1630.0, 185.3
1632.0, 185.5
1634.0, 186.3
1636.0, 186.5
1638.0, 187.3
1640.0, 187.5
1642.0, 188.3
1644.0, 188.5
1646.0, 189.3
1648.0, 189.5
1650.0, 190.3
1652.0, 190.5
1654.0, 191.3
1656.0, 191.5
1658.0, 192.3
1660.0, 192.5
1662.0, 193.3
1664.0, 193.5
1666.0, 194.5
1668.0, 194.5
1670.0, 195.5
1672.0, 195.5
1674.0, 196.5
1676.0, 196.8
1678.0, 197.5
1680.0, 198.3
1683.0, 199.5
1685.0, 200.0
1687.0, 201.0
1689.0, 201.8
1691.0, 202.5
1693.0, 203.5
1695.0, 204.5
1697.0, 205.5
1699.0, 206.5
1701.0, 207.3
1703.0, 208.0
1705.0, 209.0
1707.0, 210.0
1709.0, 211.0
1711.0, 212.0
1713.0, 213.0
1715.0, 214.0
1717.0, 214.8
1719.0, 215.8
1721.0, 216.8
1723.0, 217.5
1725.0, 218.5
1727.0, 219.5
1729.0, 220.5
1731.0, 221.5
1733.0, 222.5
1735.0, 223.5
1737.0, 224.5
1739.0, 225.5
1741.0, 226.5
1743.0, 227.0
1745.0, 228.3
1747.0, 229.3
1749.0, 230.3
1751.0, 231.3
1753.0, 232.0
1755.0, 233.0
1757.0, 234.0
1759.0, 235.0
1761.0, 236.0
1763.0, 237.0
1766.0, 238.5
1768.0, 239.5
1770.0, 240.5
1772.0, 241.5
1774.0, 242.8
1776.0, 243.8
1778.0, 244.8
1780.0, 245.8
1782.0, 247.0
1784.0, 248.0
1786.0, 249.0
1788.0, 250.0
1790.0, 251.0
1792.0, 252.0
1794.0, 253.0
1796.0, 254.0
1798.0, 255.3
1800.0, 256.5
1802.0, 257.5
1804.0, 258.5
1806.0, 259.5
1808.0, 260.8
1810.0, 262.0
1812.0, 263.0
1814.0, 264.0
1816.0, 265.3
1818.0, 266.5
1820.0, 267.5
1822.0, 268.8
1824.0, 270.0
1826.0, 271.0
1828.0, 272.0
1830.0, 273.5
1832.0, 274.5
1833.5, 275.5
1836.0, 277.0
1838.0, 278.0
1840.0, 279.5
1842.0, 280.5
1844.0, 282.0
1846.0, 283.0
1848.0, 284.5
1850.0, 285.5
1852.0, 287.0
1854.0, 288.0
1856.0, 290.0
1857.5, 293.0
1857.5, 294.5
1856.0, 295.5
1854.0, 295.5
1852.0, 294.5
1849.0, 293.5
1847.0, 293.0
1845.0, 292.3
1843.0, 291.5
1841.0, 290.8
1839.0, 290.3
1837.0, 289.5
1835.0, 288.8
1833.0, 288.3
1831.0, 287.5
1829.0, 287.0
1826.0, 285.8
1824.0, 285.3
1822.0, 284.5
1820.0, 283.8
1818.0, 283.3
1816.0, 282.5
1814.0, 282.0
1812.0, 281.5
1810.0, 280.5
1808.0, 280.0
1806.0, 279.5
1804.0, 278.8
1802.0, 278.3
1800.0, 277.5
1797.0, 276.5
1795.0, 276.3
1793.0, 275.5
1791.0, 274.8
1789.0, 274.5
1787.0, 273.5
1785.0, 273.3
1783.0, 272.5
1781.0, 272.0
1779.0, 271.5
1777.0, 271.0
1775.0, 270.5
1773.0, 269.5
1770.5, 269.0
1768.0, 268.5
1765.5, 267.5
1764.0, 267.3
1762.0, 266.5
1760.0, 266.0
1758.0, 265.5
1756.0, 265.0
1754.0, 264.5
1752.0, 263.8
1750.0, 263.5
1748.0, 262.5
1746.0, 262.5
1744.0, 261.5
1742.0, 261.3
1740.0, 260.5
1738.0, 260.3
1736.0, 259.5
1734.0, 259.0
1732.0, 258.5
1730.0, 258.0
1728.0, 257.5
1726.0, 257.0
1724.0, 256.5
1722.0, 255.8
1720.0, 255.5
1718.0, 254.8
1716.0, 254.5
1714.0, 253.8
1712.0, 253.5
1710.0, 252.8
1708.0, 252.5
1704.0, 251.5
1701.0, 250.5
1698.5, 250.0
1697.0, 249.5
1695.0, 249.3
1693.0, 248.5
1691.0, 248.3
1689.0, 247.5
1687.0, 247.3
1685.0, 246.5
1683.0, 246.5
1681.0, 245.5
1679.0, 245.5
1677.0, 245.0
1675.0, 244.5
1673.0, 244.5
1671.0, 244.5
1668.5, 243.5
1667.0, 243.5
1665.0, 243.5
1663.0, 243.5
1661.0, 243.5
1659.0, 243.5
1657.0, 243.5
1655.0, 243.5
1651.5, 242.5
1650.0, 242.5
1648.0, 242.5
1646.0, 242.5
1644.0, 242.5
1642.0, 242.5
1640.0, 242.5
1638.0, 242.5
1636.0, 242.5
1630.0, 241.5
1628.0, 241.5
1626.0, 241.5
1624.0, 241.5
1622.0, 241.5
1620.0, 241.5
1618.0, 241.5
1616.0, 241.5
1614.0, 241.5
1612.0, 241.5
1605.0, 240.5
1603.0, 240.5
1601.0, 240.5
1599.0, 240.5
1597.0, 240.5
1595.0, 240.5
1593.0, 240.5
1591.0, 240.5
1589.0, 240.5
1587.0, 240.5
1585.0, 240.5
1583.0, 240.5
1576.5, 239.5
1575.0, 239.5
1573.0, 239.5
1571.0, 239.5
1569.0, 239.5
1567.0, 239.5
1565.0, 239.5
1563.0, 239.5
1561.0, 239.5
1559.0, 239.5
1557.0, 239.5
1555.0, 239.5
1552.5, 239.5
1551.0, 239.5
1549.0, 239.5
1547.0, 239.5
1545.0, 239.5
1536.5, 238.5
1535.0, 238.5
1533.0, 238.5
1531.0, 238.5
1529.0, 238.5
1527.0, 238.5
1524.5, 238.5
1523.0, 238.5
1521.0, 238.5
1519.0, 238.5
1517.0, 238.5
1515.0, 238.5
1513.0, 238.5
1511.0, 238.5
1509.0, 238.5
1507.0, 238.5
1505.0, 238.5
1503.0, 238.5
1501.0, 238.5
1499.0, 238.5
1497.0, 238.5
1495.0, 238.5
1493.0, 238.5
1491.0, 238.5
1489.0, 238.5
1487.0, 238.5
1485.0, 238.5
1483.0, 238.5
1481.0, 238.5
1458.5, 237.5
1457.0, 237.5
1455.0, 237.5
1453.0, 237.5
1451.0, 237.5
1449.0, 237.5
1447.0, 237.5
1445.0, 237.5
1443.0, 237.5
1441.0, 237.5
1439.0, 237.5
1437.0, 237.5
1435.0, 237.5
1433.0, 237.5
1431.0, 237.5
1429.0, 237.5
1427.0, 237.5
1425.0, 237.5
1423.0, 237.5
1421.0, 237.5
1419.0, 237.5
1417.0, 237.5
1415.0, 237.5
1413.0, 237.5
1411.0, 237.5
1409.0, 237.5
1407.0, 237.5
1405.0, 237.5
1403.0, 237.5
1401.0, 237.5
1376.0, 238.5
1374.0, 238.5
1372.0, 238.5
1370.0, 238.5
1368.0, 238.5
1366.0, 238.5
1364.0, 238.5
1362.0, 238.5
1360.0, 238.5
1358.0, 238.5
1356.0, 238.5
1354.0, 238.5
1352.0, 238.5
1350.0, 238.5
1348.0, 238.5
1346.0, 238.5
1344.0, 238.5
1342.0, 238.5
1340.0, 238.5
1338.0, 238.5
1336.0, 238.5
1334.0, 238.5
1332.0, 238.5
1330.0, 238.5
1328.0, 238.5
1326.0, 238.5
1324.0, 238.5
1322.0, 238.5
1320.0, 238.5
1318.0, 238.5
1305.5, 239.5
1304.0, 239.5
1302.0, 239.5
1300.0, 239.5
1298.0, 239.5
1296.0, 239.5
1294.0, 239.5
1292.0, 239.5
1290.0, 239.5
1288.0, 239.5
1286.0, 239.5
1284.0, 239.5
1282.0, 239.5
1280.0, 239.5
1278.0, 239.5
1276.0, 239.5
1274.0, 239.5
1272.0, 239.5
1261.0, 240.5
1259.0, 240.5
1257.0, 240.5
1255.0, 240.5
1253.0, 240.5
1251.0, 240.5
1249.0, 240.5
1247.0, 240.5
1245.0, 240.5
1243.0, 240.5
1241.0, 240.5
1239.0, 240.5
1237.0, 240.5
1235.0, 240.5
1233.0, 240.5
1225.5, 241.5
1224.0, 241.5
1221.0, 241.5
1218.5, 241.5
1217.0, 241.5
1215.0, 241.5
1213.0, 241.5
1211.0, 241.5
1209.0, 241.5
1207.0, 241.5
1205.0, 241.5
1203.0, 241.5
1201.0, 241.5
1193.0, 242.5
1191.0, 242.5
1189.0, 242.5
1187.0, 242.5
1185.0, 242.5
1183.0, 242.5
1181.0, 242.5
1179.0, 242.5
1177.0, 242.5
1175.0, 242.5
1173.0, 242.5
1166.0, 243.5
1164.0, 243.5
1161.0, 243.5
1159.0, 243.5
1157.0, 243.5
1155.0, 243.5
1153.0, 243.5
1151.0, 243.5
1148.0, 243.5
1141.5, 244.5
1140.0, 244.5
1138.0, 244.5
1136.0, 244.5
1134.0, 244.5
1132.0, 244.5
1130.0, 244.5
1128.0, 244.5
1126.0, 244.5
1124.0, 244.5
1117.5, 245.5
1116.0, 245.5
1114.0, 245.5
1112.0, 245.5
1110.0, 245.5
1108.0, 245.5
1106.0, 245.5
1104.0, 245.5
1102.0, 245.5
1095.5, 246.5
1094.0, 246.5
1091.0, 246.5
1089.0, 246.5
1087.0, 246.5
1085.0, 246.5
1083.0, 246.5
1080.0, 246.5
1073.0, 247.5
1071.0, 247.5
1069.0, 247.5
1067.0, 247.5
1065.0, 247.5
1063.0, 247.5
1061.0, 247.5
1059.0, 247.5
1054.0, 248.5
1052.0, 248.5
1050.0, 248.5
1048.0, 248.5
1046.0, 248.5
1044.0, 248.5
1042.0, 248.5
1040.0, 248.5
1033.5, 249.5
1032.0, 249.5
1030.0, 249.5
1028.0, 249.5
1026.0, 249.5
1024.0, 249.5
1022.0, 249.5
1020.0, 249.5
1014.5, 250.5
1013.0, 250.5
1011.0, 250.5
1009.0, 250.5
1007.0, 250.5
1005.0, 250.5
1003.0, 250.5
1001.0, 250.5
994.5, 251.5
993.0, 251.5
991.0, 251.5
989.0, 251.5
987.0, 251.5
985.0, 251.5
983.0, 251.5
975.0, 252.5
973.0, 252.5
971.0, 252.5
969.0, 252.5
967.0, 252.5
965.0, 252.5
963.0, 252.5
957.5, 253.5
956.0, 253.5
954.0, 253.5
952.0, 253.5
950.0, 253.5
948.0, 253.5
946.0, 253.5
944.0, 253.5
937.5, 254.5
936.0, 254.5
934.0, 254.5
932.0, 254.5
930.0, 254.5
928.0, 254.5
926.0, 254.5
920.0, 255.5
917.5, 255.5
916.0, 255.5
914.0, 255.5
912.0, 255.5
910.0, 255.5
908.0, 255.5
906.0, 255.5
901.0, 256.5
899.0, 256.5
897.0, 256.5
895.0, 256.5
893.0, 256.5
891.0, 256.5
889.0, 256.5
887.0, 256.5
881.5, 257.5
880.0, 257.5
878.0, 257.5
876.0, 257.5
874.0, 257.5
872.0, 257.5
870.0, 257.5
863.5, 258.5
862.0, 258.5
860.0, 258.5
858.0, 258.5
856.0, 258.5
854.0, 258.5
852.0, 258.5
850.0, 258.5
844.0, 259.5
842.0, 259.5
840.0, 259.5
838.0, 259.5
836.0, 259.5
834.0, 259.5
832.0, 259.5
824.0, 260.5
822.0, 260.5
820.0, 260.5
818.0, 260.5
816.0, 260.5
814.0, 260.5
812.0, 260.5
806.5, 261.5
805.0, 261.5
803.0, 261.5
801.0, 261.5
799.0, 261.5
797.0, 261.5
795.0, 261.5
793.0, 261.5
786.5, 262.5
785.0, 262.5
783.0, 262.5
781.0, 262.5
779.0, 262.5
777.0, 262.5
775.0, 262.5
768.5, 263.5
767.0, 263.5
765.0, 263.5
763.0, 263.5
761.0, 263.5
759.0, 263.5
757.0, 263.5
755.0, 263.5
749.5, 264.5
748.0, 264.5
746.0, 264.5
744.0, 264.5
742.0, 264.5
740.0, 264.5
738.0, 264.5
736.0, 264.5
730.0, 265.5
728.0, 265.5
726.0, 265.5
724.0, 265.5
722.0, 265.5
720.0, 265.5
718.0, 265.5
712.0, 266.5
709.0, 266.5
707.0, 266.5
705.0, 266.5
703.0, 266.5
701.0, 266.5
699.0, 266.5
693.0, 267.5
691.0, 267.5
689.0, 267.5
687.0, 267.5
685.0, 267.5
683.0, 267.5
681.0, 267.5
675.5, 268.5
674.0, 268.5
672.0, 268.5
670.0, 268.5
668.0, 268.5
666.0, 268.5
664.0, 268.5
662.0, 268.5
657.5, 269.5
656.0, 269.5
654.0, 269.5
652.0, 269.5
650.0, 269.5
648.0, 269.5
646.0, 269.5
644.0, 269.5
637.0, 270.5
635.0, 270.5
633.0, 270.5
631.0, 270.5
629.0, 270.5
627.0, 270.5
621.5, 271.5
620.0, 271.5
618.0, 271.5
616.0, 271.5
614.0, 271.5
612.0, 271.5
610.0, 271.5
608.0, 271.5
603.0, 272.5
601.0, 272.5
599.0, 272.5
597.0, 272.5
595.0, 272.5
593.0, 272.5
591.0, 272.5
585.5, 273.5
584.0, 273.5
582.0, 273.5
580.0, 273.5
578.0, 273.5
576.0, 273.5
